sample_id,Arrival_Time,Creation_Time,x,y,z,User,Model,Device,gt
7379.0,1420000000000.0,1.42e+18,-0.001205444,-0.002761841,0.003326416,a,nexus4,nexus4_1,stand
7380.0,1420000000000.0,1.42e+18,-0.000137329,-0.001693726,0.001190186,a,nexus4,nexus4_1,stand
7381.0,1420000000000.0,1.42e+18,0.000930786,-0.003829956,0.001190186,a,nexus4,nexus4_1,stand
7382.0,1420000000000.0,1.42e+18,0.001998901,-0.008102417,0.00012207,a,nexus4,nexus4_1,stand
7383.0,1420000000000.0,1.42e+18,0.000930786,-0.010238647,0.00012207,a,nexus4,nexus4_1,stand
7384.0,1420000000000.0,1.42e+18,0.000930786,-0.010238647,0.001190186,a,nexus4,nexus4_1,stand
7385.0,1420000000000.0,1.42e+18,-0.000137329,-0.014511108,0.00012207,a,nexus4,nexus4_1,stand
7386.0,1420000000000.0,1.42e+18,0.000930786,-0.013442993,0.00012207,a,nexus4,nexus4_1,stand
7387.0,1420000000000.0,1.42e+18,0.000930786,-0.014511108,-0.000946045,a,nexus4,nexus4_1,stand
7388.0,1420000000000.0,1.42e+18,-0.000137329,-0.012374878,-0.00201416,a,nexus4,nexus4_1,stand
7389.0,1420000000000.0,1.42e+18,-0.001205444,-0.012374878,0.00012207,a,nexus4,nexus4_1,stand
7390.0,1420000000000.0,1.42e+18,-0.000137329,-0.011306763,-0.000946045,a,nexus4,nexus4_1,stand
7391.0,1420000000000.0,1.42e+18,-0.001205444,-0.010238647,-0.00201416,a,nexus4,nexus4_1,stand
7392.0,1420000000000.0,1.42e+18,-0.00227356,-0.009170532,-0.000946045,a,nexus4,nexus4_1,stand
7393.0,1420000000000.0,1.42e+18,-0.00227356,-0.004898071,0.00012207,a,nexus4,nexus4_1,stand
7394.0,1420000000000.0,1.42e+18,-0.00227356,-0.002761841,0.00012207,a,nexus4,nexus4_1,stand
7395.0,1420000000000.0,1.42e+18,-0.00227356,-0.001693726,0.00012207,a,nexus4,nexus4_1,stand
7396.0,1420000000000.0,1.42e+18,-0.001205444,-0.001693726,0.00012207,a,nexus4,nexus4_1,stand
7397.0,1420000000000.0,1.42e+18,-0.001205444,0.000442505,0.00012207,a,nexus4,nexus4_1,stand
7398.0,1420000000000.0,1.42e+18,-0.001205444,0.000442505,-0.00201416,a,nexus4,nexus4_1,stand
7399.0,1420000000000.0,1.42e+18,-0.00227356,0.00151062,0.001190186,a,nexus4,nexus4_1,stand
7400.0,1420000000000.0,1.42e+18,-0.001205444,0.00151062,0.00012207,a,nexus4,nexus4_1,stand
7401.0,1420000000000.0,1.42e+18,-0.001205444,0.003646851,-0.000946045,a,nexus4,nexus4_1,stand
7402.0,1420000000000.0,1.42e+18,-0.001205444,0.004714966,-0.000946045,a,nexus4,nexus4_1,stand
7403.0,1420000000000.0,1.42e+18,-0.00227356,0.003646851,-0.00201416,a,nexus4,nexus4_1,stand
7404.0,1420000000000.0,1.42e+18,-0.001205444,0.002578735,-0.003082275,a,nexus4,nexus4_1,stand
7405.0,1420000000000.0,1.42e+18,-0.001205444,0.002578735,-0.003082275,a,nexus4,nexus4_1,stand
7406.0,1420000000000.0,1.42e+18,0.000930786,0.004714966,-0.00201416,a,nexus4,nexus4_1,stand
7407.0,1420000000000.0,1.42e+18,-0.000137329,0.002578735,-0.000946045,a,nexus4,nexus4_1,stand
7408.0,1420000000000.0,1.42e+18,-0.001205444,0.002578735,-0.000946045,a,nexus4,nexus4_1,stand
7409.0,1420000000000.0,1.42e+18,-0.000137329,0.00151062,-0.000946045,a,nexus4,nexus4_1,stand
7410.0,1420000000000.0,1.42e+18,-0.000137329,0.000442505,0.002258301,a,nexus4,nexus4_1,stand
7411.0,1420000000000.0,1.42e+18,-0.00227356,-0.001693726,0.003326416,a,nexus4,nexus4_1,stand
7412.0,1420000000000.0,1.42e+18,-0.001205444,-0.004898071,0.002258301,a,nexus4,nexus4_1,stand
7413.0,1420000000000.0,1.42e+18,-0.000137329,-0.004898071,0.00012207,a,nexus4,nexus4_1,stand
7414.0,1420000000000.0,1.42e+18,-0.001205444,-0.004898071,0.00012207,a,nexus4,nexus4_1,stand
7415.0,1420000000000.0,1.42e+18,-0.000137329,-0.005966187,0.001190186,a,nexus4,nexus4_1,stand
7416.0,1420000000000.0,1.42e+18,-0.00227356,-0.005966187,-0.000946045,a,nexus4,nexus4_1,stand
7417.0,1420000000000.0,1.42e+18,-0.00227356,-0.005966187,-0.00201416,a,nexus4,nexus4_1,stand
7419.0,1420000000000.0,1.42e+18,-0.000137329,-0.002761841,-0.000946045,a,nexus4,nexus4_1,stand
7418.0,1420000000000.0,1.42e+18,-0.001205444,-0.003829956,0.00012207,a,nexus4,nexus4_1,stand
7420.0,1420000000000.0,1.42e+18,-0.000137329,-0.002761841,-0.000946045,a,nexus4,nexus4_1,stand
7421.0,1420000000000.0,1.42e+18,0.000930786,-0.002761841,-0.00201416,a,nexus4,nexus4_1,stand
7422.0,1420000000000.0,1.42e+18,-0.001205444,-0.001693726,0.00012207,a,nexus4,nexus4_1,stand
7423.0,1420000000000.0,1.42e+18,0.000930786,-0.001693726,-0.00201416,a,nexus4,nexus4_1,stand
7424.0,1420000000000.0,1.42e+18,-0.000137329,-0.001693726,0.00012207,a,nexus4,nexus4_1,stand
7425.0,1420000000000.0,1.42e+18,-0.001205444,-0.00062561,0.00012207,a,nexus4,nexus4_1,stand
7426.0,1420000000000.0,1.42e+18,-0.001205444,-0.001693726,0.002258301,a,nexus4,nexus4_1,stand
7427.0,1420000000000.0,1.42e+18,-0.00227356,0.00151062,0.00012207,a,nexus4,nexus4_1,stand
7428.0,1420000000000.0,1.42e+18,-0.001205444,0.000442505,0.00012207,a,nexus4,nexus4_1,stand
7429.0,1420000000000.0,1.42e+18,-0.00227356,0.000442505,0.00012207,a,nexus4,nexus4_1,stand
7430.0,1420000000000.0,1.42e+18,-0.001205444,0.000442505,0.00012207,a,nexus4,nexus4_1,stand
7431.0,1420000000000.0,1.42e+18,-0.001205444,-0.00062561,0.001190186,a,nexus4,nexus4_1,stand
7432.0,1420000000000.0,1.42e+18,-0.00227356,0.000442505,0.001190186,a,nexus4,nexus4_1,stand
7433.0,1420000000000.0,1.42e+18,-0.001205444,0.00151062,0.001190186,a,nexus4,nexus4_1,stand
7434.0,1420000000000.0,1.42e+18,-0.001205444,0.00151062,0.001190186,a,nexus4,nexus4_1,stand
7435.0,1420000000000.0,1.42e+18,-0.001205444,0.00151062,0.001190186,a,nexus4,nexus4_1,stand
7436.0,1420000000000.0,1.42e+18,-0.000137329,0.000442505,0.001190186,a,nexus4,nexus4_1,stand
7437.0,1420000000000.0,1.42e+18,-0.001205444,0.002578735,0.002258301,a,nexus4,nexus4_1,stand
7438.0,1420000000000.0,1.42e+18,-0.001205444,-0.001693726,-0.000946045,a,nexus4,nexus4_1,stand
7439.0,1420000000000.0,1.42e+18,-0.001205444,-0.001693726,-0.003082275,a,nexus4,nexus4_1,stand
7440.0,1420000000000.0,1.42e+18,-0.001205444,-0.003829956,-0.000946045,a,nexus4,nexus4_1,stand
7441.0,1420000000000.0,1.42e+18,-0.001205444,-0.003829956,-0.000946045,a,nexus4,nexus4_1,stand
7442.0,1420000000000.0,1.42e+18,-0.001205444,-0.004898071,-0.003082275,a,nexus4,nexus4_1,stand
7443.0,1420000000000.0,1.42e+18,-0.001205444,-0.003829956,0.001190186,a,nexus4,nexus4_1,stand
7444.0,1420000000000.0,1.42e+18,-0.00227356,-0.004898071,-0.00201416,a,nexus4,nexus4_1,stand
7445.0,1420000000000.0,1.42e+18,-0.000137329,-0.001693726,-0.00201416,a,nexus4,nexus4_1,stand
7446.0,1420000000000.0,1.42e+18,-0.001205444,-0.002761841,-0.000946045,a,nexus4,nexus4_1,stand
7448.0,1420000000000.0,1.42e+18,-0.000137329,0.000442505,-0.00201416,a,nexus4,nexus4_1,stand
7447.0,1420000000000.0,1.42e+18,-0.001205444,-0.002761841,-0.005218506,a,nexus4,nexus4_1,stand
7449.0,1420000000000.0,1.42e+18,-0.000137329,0.000442505,-0.00201416,a,nexus4,nexus4_1,stand
7450.0,1420000000000.0,1.42e+18,-0.000137329,-0.00062561,-0.00201416,a,nexus4,nexus4_1,stand
7451.0,1420000000000.0,1.42e+18,0.000930786,0.002578735,-0.000946045,a,nexus4,nexus4_1,stand
7452.0,1420000000000.0,1.42e+18,0.001998901,0.00151062,-0.000946045,a,nexus4,nexus4_1,stand
7453.0,1420000000000.0,1.42e+18,0.000930786,0.003646851,-0.000946045,a,nexus4,nexus4_1,stand
7454.0,1420000000000.0,1.42e+18,0.000930786,0.003646851,-0.00201416,a,nexus4,nexus4_1,stand
7455.0,1420000000000.0,1.42e+18,0.000930786,0.005783081,-0.000946045,a,nexus4,nexus4_1,stand
7457.0,1420000000000.0,1.42e+18,0.000930786,0.004714966,0.001190186,a,nexus4,nexus4_1,stand
7456.0,1420000000000.0,1.42e+18,0.000930786,0.005783081,-0.00201416,a,nexus4,nexus4_1,stand
7458.0,1420000000000.0,1.42e+18,0.000930786,0.005783081,-0.000946045,a,nexus4,nexus4_1,stand
7459.0,1420000000000.0,1.42e+18,0.001998901,0.002578735,-0.000946045,a,nexus4,nexus4_1,stand
7460.0,1420000000000.0,1.42e+18,0.001998901,0.002578735,0.00012207,a,nexus4,nexus4_1,stand
7461.0,1420000000000.0,1.42e+18,0.001998901,0.000442505,-0.003082275,a,nexus4,nexus4_1,stand
7462.0,1420000000000.0,1.42e+18,0.001998901,0.000442505,-0.003082275,a,nexus4,nexus4_1,stand
7463.0,1420000000000.0,1.42e+18,-0.000137329,-0.001693726,-0.00201416,a,nexus4,nexus4_1,stand
7464.0,1420000000000.0,1.42e+18,-0.000137329,-0.002761841,-0.00201416,a,nexus4,nexus4_1,stand
7465.0,1420000000000.0,1.42e+18,0.000930786,-0.001693726,-0.003082275,a,nexus4,nexus4_1,stand
7466.0,1420000000000.0,1.42e+18,-0.000137329,-0.004898071,-0.000946045,a,nexus4,nexus4_1,stand
7467.0,1420000000000.0,1.42e+18,-0.000137329,-0.004898071,-0.000946045,a,nexus4,nexus4_1,stand
7468.0,1420000000000.0,1.42e+18,-0.001205444,-0.005966187,-0.003082275,a,nexus4,nexus4_1,stand
7469.0,1420000000000.0,1.42e+18,0.000930786,-0.003829956,-0.000946045,a,nexus4,nexus4_1,stand
7470.0,1420000000000.0,1.42e+18,-0.001205444,-0.003829956,0.00012207,a,nexus4,nexus4_1,stand
7471.0,1420000000000.0,1.42e+18,-0.000137329,-0.004898071,-0.00201416,a,nexus4,nexus4_1,stand
7472.0,1420000000000.0,1.42e+18,-0.000137329,-0.004898071,0.00012207,a,nexus4,nexus4_1,stand
7473.0,1420000000000.0,1.42e+18,-0.001205444,-0.003829956,0.002258301,a,nexus4,nexus4_1,stand
7474.0,1420000000000.0,1.42e+18,-0.001205444,-0.002761841,0.00012207,a,nexus4,nexus4_1,stand
7475.0,1420000000000.0,1.42e+18,0.000930786,-0.002761841,0.00012207,a,nexus4,nexus4_1,stand
7476.0,1420000000000.0,1.42e+18,-0.000137329,-0.002761841,0.001190186,a,nexus4,nexus4_1,stand
7477.0,1420000000000.0,1.42e+18,-0.000137329,-0.001693726,0.001190186,a,nexus4,nexus4_1,stand
7478.0,1420000000000.0,1.42e+18,-0.000137329,-0.002761841,0.001190186,a,nexus4,nexus4_1,stand
7479.0,1420000000000.0,1.42e+18,0.000930786,-0.002761841,0.00012207,a,nexus4,nexus4_1,stand
7480.0,1420000000000.0,1.42e+18,0.000930786,-0.003829956,-0.000946045,a,nexus4,nexus4_1,stand
7481.0,1420000000000.0,1.42e+18,0.001998901,-0.003829956,0.00012207,a,nexus4,nexus4_1,stand
7482.0,1420000000000.0,1.42e+18,0.001998901,-0.004898071,-0.003082275,a,nexus4,nexus4_1,stand
7483.0,1420000000000.0,1.42e+18,0.003067017,-0.002761841,-0.00201416,a,nexus4,nexus4_1,stand
7484.0,1420000000000.0,1.42e+18,0.001998901,-0.004898071,-0.003082275,a,nexus4,nexus4_1,stand
7485.0,1420000000000.0,1.42e+18,0.001998901,-0.002761841,-0.004150391,a,nexus4,nexus4_1,stand
7486.0,1420000000000.0,1.42e+18,0.001998901,-0.001693726,-0.005218506,a,nexus4,nexus4_1,stand
7491.0,1420000000000.0,1.42e+18,0.003067017,-0.00062561,-0.005218506,a,nexus4,nexus4_1,stand
7490.0,1420000000000.0,1.42e+18,0.003067017,-0.003829956,-0.003082275,a,nexus4,nexus4_1,stand
7488.0,1420000000000.0,1.42e+18,0.001998901,-0.002761841,-0.003082275,a,nexus4,nexus4_1,stand
7487.0,1420000000000.0,1.42e+18,0.005203247,-0.001693726,-0.004150391,a,nexus4,nexus4_1,stand
7489.0,1420000000000.0,1.42e+18,0.001998901,-0.003829956,-0.003082275,a,nexus4,nexus4_1,stand
7492.0,1420000000000.0,1.42e+18,0.004135132,-0.002761841,-0.000946045,a,nexus4,nexus4_1,stand
7493.0,1420000000000.0,1.42e+18,0.000930786,-0.003829956,-0.003082275,a,nexus4,nexus4_1,stand
7494.0,1420000000000.0,1.42e+18,0.001998901,-0.001693726,-0.003082275,a,nexus4,nexus4_1,stand
7495.0,1420000000000.0,1.42e+18,0.004135132,-0.003829956,-0.00201416,a,nexus4,nexus4_1,stand
7496.0,1420000000000.0,1.42e+18,0.000930786,-0.005966187,-0.00201416,a,nexus4,nexus4_1,stand
7497.0,1420000000000.0,1.42e+18,-0.000137329,-0.004898071,-0.004150391,a,nexus4,nexus4_1,stand
7498.0,1420000000000.0,1.42e+18,-0.000137329,-0.004898071,-0.004150391,a,nexus4,nexus4_1,stand
7499.0,1420000000000.0,1.42e+18,-0.000137329,-0.004898071,-0.000946045,a,nexus4,nexus4_1,stand
7500.0,1420000000000.0,1.42e+18,0.000930786,-0.004898071,-0.000946045,a,nexus4,nexus4_1,stand
7501.0,1420000000000.0,1.42e+18,0.000930786,-0.002761841,-0.000946045,a,nexus4,nexus4_1,stand
7502.0,1420000000000.0,1.42e+18,-0.000137329,-0.001693726,-0.003082275,a,nexus4,nexus4_1,stand
7503.0,1420000000000.0,1.42e+18,-0.000137329,-0.001693726,-0.003082275,a,nexus4,nexus4_1,stand
7504.0,1420000000000.0,1.42e+18,0.001998901,0.000442505,0.00012207,a,nexus4,nexus4_1,stand
7505.0,1420000000000.0,1.42e+18,0.001998901,0.000442505,0.001190186,a,nexus4,nexus4_1,stand
7506.0,1420000000000.0,1.42e+18,0.001998901,0.00151062,0.001190186,a,nexus4,nexus4_1,stand
7507.0,1420000000000.0,1.42e+18,0.003067017,0.00151062,-0.000946045,a,nexus4,nexus4_1,stand
7508.0,1420000000000.0,1.42e+18,0.004135132,0.00151062,-0.000946045,a,nexus4,nexus4_1,stand
7509.0,1420000000000.0,1.42e+18,0.000930786,0.000442505,-0.000946045,a,nexus4,nexus4_1,stand
7510.0,1420000000000.0,1.42e+18,0.000930786,0.000442505,-0.000946045,a,nexus4,nexus4_1,stand
7511.0,1420000000000.0,1.42e+18,-0.000137329,-0.003829956,-0.003082275,a,nexus4,nexus4_1,stand
7512.0,1420000000000.0,1.42e+18,-0.000137329,-0.003829956,-0.003082275,a,nexus4,nexus4_1,stand
7513.0,1420000000000.0,1.42e+18,-0.00227356,-0.008102417,-0.004150391,a,nexus4,nexus4_1,stand
7514.0,1420000000000.0,1.42e+18,-0.00227356,-0.008102417,-0.004150391,a,nexus4,nexus4_1,stand
7515.0,1420000000000.0,1.42e+18,-0.00227356,-0.009170532,-0.004150391,a,nexus4,nexus4_1,stand
7516.0,1420000000000.0,1.42e+18,-0.00227356,-0.009170532,-0.004150391,a,nexus4,nexus4_1,stand
7517.0,1420000000000.0,1.42e+18,-0.001205444,-0.009170532,-0.004150391,a,nexus4,nexus4_1,stand
7519.0,1420000000000.0,1.42e+18,-0.000137329,-0.002761841,0.00012207,a,nexus4,nexus4_1,stand
7518.0,1420000000000.0,1.42e+18,-0.00227356,-0.007034302,0.00012207,a,nexus4,nexus4_1,stand
7520.0,1420000000000.0,1.42e+18,-0.001205444,-0.002761841,0.00012207,a,nexus4,nexus4_1,stand
7521.0,1420000000000.0,1.42e+18,-0.001205444,-0.002761841,0.00012207,a,nexus4,nexus4_1,stand
7522.0,1420000000000.0,1.42e+18,0.000930786,-0.001693726,0.001190186,a,nexus4,nexus4_1,stand
7523.0,1420000000000.0,1.42e+18,0.000930786,-0.00062561,0.002258301,a,nexus4,nexus4_1,stand
7524.0,1420000000000.0,1.42e+18,-0.000137329,0.002578735,0.001190186,a,nexus4,nexus4_1,stand
7525.0,1420000000000.0,1.42e+18,-0.001205444,0.003646851,0.005462647,a,nexus4,nexus4_1,stand
7526.0,1420000000000.0,1.42e+18,-0.001205444,0.002578735,0.001190186,a,nexus4,nexus4_1,stand
7527.0,1420000000000.0,1.42e+18,-0.001205444,0.003646851,0.001190186,a,nexus4,nexus4_1,stand
7529.0,1420000000000.0,1.42e+18,-0.001205444,0.003646851,0.002258301,a,nexus4,nexus4_1,stand
7528.0,1420000000000.0,1.42e+18,-0.001205444,0.004714966,0.00012207,a,nexus4,nexus4_1,stand
7530.0,1420000000000.0,1.42e+18,-0.001205444,0.002578735,0.005462647,a,nexus4,nexus4_1,stand
7531.0,1420000000000.0,1.42e+18,-0.001205444,0.000442505,0.005462647,a,nexus4,nexus4_1,stand
7532.0,1420000000000.0,1.42e+18,-0.003341675,0.000442505,0.004394531,a,nexus4,nexus4_1,stand
7533.0,1420000000000.0,1.42e+18,-0.00227356,-0.001693726,0.006530762,a,nexus4,nexus4_1,stand
7534.0,1420000000000.0,1.42e+18,-0.00227356,-0.002761841,0.004394531,a,nexus4,nexus4_1,stand
7535.0,1420000000000.0,1.42e+18,-0.00227356,-0.003829956,0.009735107,a,nexus4,nexus4_1,stand
7536.0,1420000000000.0,1.42e+18,-0.00227356,-0.005966187,0.007598877,a,nexus4,nexus4_1,stand
7537.0,1420000000000.0,1.42e+18,-0.003341675,-0.007034302,0.005462647,a,nexus4,nexus4_1,stand
7538.0,1420000000000.0,1.42e+18,-0.001205444,-0.005966187,0.006530762,a,nexus4,nexus4_1,stand
7539.0,1420000000000.0,1.42e+18,-0.003341675,-0.007034302,0.003326416,a,nexus4,nexus4_1,stand
7540.0,1420000000000.0,1.42e+18,-0.00440979,-0.008102417,0.003326416,a,nexus4,nexus4_1,stand
7541.0,1420000000000.0,1.42e+18,-0.003341675,-0.005966187,0.004394531,a,nexus4,nexus4_1,stand
7542.0,1420000000000.0,1.42e+18,-0.00227356,-0.008102417,0.004394531,a,nexus4,nexus4_1,stand
7543.0,1420000000000.0,1.42e+18,-0.00227356,-0.008102417,0.001190186,a,nexus4,nexus4_1,stand
7544.0,1420000000000.0,1.42e+18,-0.003341675,-0.005966187,0.00012207,a,nexus4,nexus4_1,stand
7545.0,1420000000000.0,1.42e+18,-0.001205444,-0.005966187,0.00012207,a,nexus4,nexus4_1,stand
7546.0,1420000000000.0,1.42e+18,-0.000137329,-0.004898071,0.001190186,a,nexus4,nexus4_1,stand
7547.0,1420000000000.0,1.42e+18,-0.000137329,-0.003829956,0.00012207,a,nexus4,nexus4_1,stand
7548.0,1420000000000.0,1.42e+18,-0.000137329,-0.00062561,0.001190186,a,nexus4,nexus4_1,stand
7549.0,1420000000000.0,1.42e+18,-0.000137329,-0.002761841,-0.000946045,a,nexus4,nexus4_1,stand
7550.0,1420000000000.0,1.42e+18,0.000930786,0.000442505,-0.000946045,a,nexus4,nexus4_1,stand
7551.0,1420000000000.0,1.42e+18,-0.000137329,0.000442505,-0.000946045,a,nexus4,nexus4_1,stand
7552.0,1420000000000.0,1.42e+18,0.001998901,0.002578735,-0.00201416,a,nexus4,nexus4_1,stand
7553.0,1420000000000.0,1.42e+18,0.001998901,0.00151062,-0.000946045,a,nexus4,nexus4_1,stand
7554.0,1420000000000.0,1.42e+18,0.003067017,0.002578735,-0.00201416,a,nexus4,nexus4_1,stand
7555.0,1420000000000.0,1.42e+18,0.003067017,0.004714966,-0.000946045,a,nexus4,nexus4_1,stand
7556.0,1420000000000.0,1.42e+18,0.003067017,0.004714966,-0.003082275,a,nexus4,nexus4_1,stand
7557.0,1420000000000.0,1.42e+18,0.000930786,0.004714966,0.00012207,a,nexus4,nexus4_1,stand
7558.0,1420000000000.0,1.42e+18,0.003067017,0.004714966,-0.00201416,a,nexus4,nexus4_1,stand
7559.0,1420000000000.0,1.42e+18,0.003067017,0.004714966,-0.004150391,a,nexus4,nexus4_1,stand
7560.0,1420000000000.0,1.42e+18,0.003067017,0.004714966,-0.000946045,a,nexus4,nexus4_1,stand
7561.0,1420000000000.0,1.42e+18,0.001998901,0.002578735,0.00012207,a,nexus4,nexus4_1,stand
7562.0,1420000000000.0,1.42e+18,0.001998901,0.005783081,-0.000946045,a,nexus4,nexus4_1,stand
7563.0,1420000000000.0,1.42e+18,0.000930786,0.003646851,-0.004150391,a,nexus4,nexus4_1,stand
7564.0,1420000000000.0,1.42e+18,0.000930786,0.003646851,-0.003082275,a,nexus4,nexus4_1,stand
7565.0,1420000000000.0,1.42e+18,0.003067017,0.005783081,0.00012207,a,nexus4,nexus4_1,stand
7566.0,1420000000000.0,1.42e+18,-0.000137329,0.002578735,-0.00201416,a,nexus4,nexus4_1,stand
7567.0,1420000000000.0,1.42e+18,-0.000137329,0.002578735,0.001190186,a,nexus4,nexus4_1,stand
7568.0,1420000000000.0,1.42e+18,0.001998901,0.002578735,0.00012207,a,nexus4,nexus4_1,stand
7569.0,1420000000000.0,1.42e+18,0.001998901,0.002578735,0.002258301,a,nexus4,nexus4_1,stand
7570.0,1420000000000.0,1.42e+18,0.001998901,0.000442505,-0.000946045,a,nexus4,nexus4_1,stand
7571.0,1420000000000.0,1.42e+18,0.000930786,-0.00062561,0.001190186,a,nexus4,nexus4_1,stand
7572.0,1420000000000.0,1.42e+18,-0.000137329,0.000442505,-0.000946045,a,nexus4,nexus4_1,stand
7573.0,1420000000000.0,1.42e+18,-0.000137329,0.000442505,0.002258301,a,nexus4,nexus4_1,stand
7574.0,1420000000000.0,1.42e+18,-0.000137329,0.000442505,-0.000946045,a,nexus4,nexus4_1,stand
7575.0,1420000000000.0,1.42e+18,0.000930786,0.000442505,-0.000946045,a,nexus4,nexus4_1,stand
7576.0,1420000000000.0,1.42e+18,0.000930786,0.00151062,-0.000946045,a,nexus4,nexus4_1,stand
7577.0,1420000000000.0,1.42e+18,0.000930786,0.002578735,-0.00201416,a,nexus4,nexus4_1,stand
7578.0,1420000000000.0,1.42e+18,0.000930786,0.00151062,-0.004150391,a,nexus4,nexus4_1,stand
7579.0,1420000000000.0,1.42e+18,-0.000137329,0.000442505,-0.00201416,a,nexus4,nexus4_1,stand
7580.0,1420000000000.0,1.42e+18,-0.000137329,0.003646851,-0.003082275,a,nexus4,nexus4_1,stand
7581.0,1420000000000.0,1.42e+18,0.000930786,0.003646851,-0.004150391,a,nexus4,nexus4_1,stand
7582.0,1420000000000.0,1.42e+18,0.003067017,0.004714966,-0.005218506,a,nexus4,nexus4_1,stand
7583.0,1420000000000.0,1.42e+18,0.001998901,0.002578735,-0.004150391,a,nexus4,nexus4_1,stand
7584.0,1420000000000.0,1.42e+18,0.000930786,0.004714966,-0.004150391,a,nexus4,nexus4_1,stand
7585.0,1420000000000.0,1.42e+18,0.000930786,0.005783081,-0.006286621,a,nexus4,nexus4_1,stand
7586.0,1420000000000.0,1.42e+18,-0.000137329,0.006851196,-0.003082275,a,nexus4,nexus4_1,stand
7587.0,1420000000000.0,1.42e+18,-0.000137329,0.007919312,-0.005218506,a,nexus4,nexus4_1,stand
7588.0,1420000000000.0,1.42e+18,0.000930786,0.007919312,-0.003082275,a,nexus4,nexus4_1,stand
7589.0,1420000000000.0,1.42e+18,-0.000137329,0.008987427,-0.003082275,a,nexus4,nexus4_1,stand
7590.0,1420000000000.0,1.42e+18,0.001998901,0.010055542,-0.003082275,a,nexus4,nexus4_1,stand
7591.0,1420000000000.0,1.42e+18,0.001998901,0.011123657,-0.003082275,a,nexus4,nexus4_1,stand
7592.0,1420000000000.0,1.42e+18,0.003067017,0.010055542,0.00012207,a,nexus4,nexus4_1,stand
7593.0,1420000000000.0,1.42e+18,0.001998901,0.008987427,0.00012207,a,nexus4,nexus4_1,stand
7594.0,1420000000000.0,1.42e+18,0.000930786,0.010055542,0.003326416,a,nexus4,nexus4_1,stand
7595.0,1420000000000.0,1.42e+18,0.000930786,0.007919312,0.003326416,a,nexus4,nexus4_1,stand
7596.0,1420000000000.0,1.42e+18,0.000930786,0.008987427,0.002258301,a,nexus4,nexus4_1,stand
7597.0,1420000000000.0,1.42e+18,0.000930786,0.008987427,0.002258301,a,nexus4,nexus4_1,stand
7598.0,1420000000000.0,1.42e+18,-0.000137329,0.007919312,0.003326416,a,nexus4,nexus4_1,stand
7599.0,1420000000000.0,1.42e+18,-0.000137329,0.005783081,0.002258301,a,nexus4,nexus4_1,stand
7600.0,1420000000000.0,1.42e+18,0.001998901,0.005783081,0.00012207,a,nexus4,nexus4_1,stand
7601.0,1420000000000.0,1.42e+18,0.000930786,0.003646851,0.001190186,a,nexus4,nexus4_1,stand
7602.0,1420000000000.0,1.42e+18,0.000930786,0.003646851,0.001190186,a,nexus4,nexus4_1,stand
7603.0,1420000000000.0,1.42e+18,0.000930786,0.002578735,-0.000946045,a,nexus4,nexus4_1,stand
7604.0,1420000000000.0,1.42e+18,0.000930786,0.002578735,-0.00201416,a,nexus4,nexus4_1,stand
7605.0,1420000000000.0,1.42e+18,0.001998901,0.003646851,-0.00201416,a,nexus4,nexus4_1,stand
7606.0,1420000000000.0,1.42e+18,0.000930786,0.002578735,-0.000946045,a,nexus4,nexus4_1,stand
7607.0,1420000000000.0,1.42e+18,0.001998901,0.000442505,-0.003082275,a,nexus4,nexus4_1,stand
7608.0,1420000000000.0,1.42e+18,0.001998901,0.000442505,-0.003082275,a,nexus4,nexus4_1,stand
7609.0,1420000000000.0,1.42e+18,0.001998901,0.002578735,-0.000946045,a,nexus4,nexus4_1,stand
7610.0,1420000000000.0,1.42e+18,0.003067017,-0.00062561,-0.003082275,a,nexus4,nexus4_1,stand
7611.0,1420000000000.0,1.42e+18,0.001998901,0.000442505,-0.004150391,a,nexus4,nexus4_1,stand
7612.0,1420000000000.0,1.42e+18,0.001998901,0.00151062,-0.000946045,a,nexus4,nexus4_1,stand
7613.0,1420000000000.0,1.42e+18,0.001998901,0.00151062,-0.003082275,a,nexus4,nexus4_1,stand
7614.0,1420000000000.0,1.42e+18,0.001998901,0.003646851,-0.003082275,a,nexus4,nexus4_1,stand
7615.0,1420000000000.0,1.42e+18,0.001998901,0.003646851,-0.003082275,a,nexus4,nexus4_1,stand
